feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-0.4655626504905784,1.1353299045987029,-0.9277599295580767,0.6145686108184643,0.9324529350254657,0.2857257445426094,-1.592072913349426,0.6464648507999463,9.903984131952104,0.6808076647523026,-0.5766168202303708,0
-0.4626797357608339,1.073080511974696,-0.6344145231426064,0.6167998162111323,1.2482363135365986,0.40860383902010633,-1.4365857114930831,0.39904245649568065,4.774999371107658,0.5953684789940695,-0.3873277778791514,0
-0.9100269727657091,1.0122309646414953,-0.7829524852003391,0.5753428580314385,1.096318419901548,0.7503186413725715,-1.2186670871670118,0.5118180741558178,2.7953751867230747,0.6497685158909813,-0.07248775133904121,0
-0.9031692025297915,1.399884338611377,-0.5659984674984732,0.5112673568148512,1.0667353722814048,0.9673041997794655,-0.8394161724150986,0.20724217837598805,1.6989974147603912,0.5641986156556056,0.41844573756254577,0
-0.8305834981918336,1.35582638096718,-0.06462200819801027,0.32575531991600504,1.0715451388620758,1.302088340461605,-0.6555642046164045,0.24743975823879286,1.3249705141692332,0.33111475044430283,0.5356381143480133,0
-1.007241277676651,1.3453571931763473,0.1796957132866941,0.39714315106770465,0.97987488735183,1.614608853360914,-0.22103077798819537,0.1360249493359925,0.838768622894925,0.5280566110178159,0.8667518235292164,0
-0.9416735176331041,1.5312682703632492,0.49694664918616144,0.18249446427014973,1.0239832909760571,1.7795004740548221,0.3278219239664094,0.009621407726611908,0.5988375003619331,0.4140004657198223,0.8845611296565125,0
-1.0414385936558883,1.4790516472991388,0.8081331582276948,0.051363710882096764,1.3087590155005366,2.290257053008888,0.7402859959482083,0.16712996427036353,0.7036410244790143,0.21349551883239404,0.9092505432234482,0
-0.8033736321630865,1.597497792880455,0.8077590816307576,0.09641379862608498,1.16027228858048,2.3882380254398172,0.8240535547553184,-0.012550917811769965,0.8338266594215583,0.13202918964880642,0.8018522656436492,0
-0.7421883726682318,1.3139189074642528,0.7614016902570871,0.23140164720501838,1.237732584689766,2.5377897231578133,0.8416190240098471,-0.14374497459974064,0.68712360890501,0.07626578003923667,0.8618249089504988,0
-0.4733279277040993,1.4631474350543197,1.1915524665261943,0.04591594759181011,1.0583191073574283,2.4008737193448737,0.8304190444611681,-0.277774861917789,0.9570109315604814,-0.139342313408565,0.8284221067880269,0
-0.2787894179873222,1.3138919633324049,0.8988602364324069,-0.03392150998116435,1.1564449648505555,2.515798720475008,1.074671738467652,-0.08532476563121202,0.6777896628916145,0.014326234901832257,0.8246649921804895,0
0.05164943299687455,1.4567793926746662,0.8940905468731363,-0.15270817551814783,1.3719964221411682,2.499448731158028,0.9432367838791134,0.13762798925109543,0.6790646878212124,0.010003924448285016,0.6629854799510703,0
0.04914215120747169,1.454038267342733,1.1102848593071035,-0.022233152755473665,1.3678989268474557,2.5916129732743958,1.0645283204483664,0.12548193745377864,0.4495565870946622,-0.05798946038268374,0.7759497605763691,0
0.22259590269164872,1.5358039471655665,0.958167258347596,0.01895050717694596,1.5201674720711083,2.585783567073969,1.040144991590185,-0.07632037401034147,0.7163493170914853,-0.03704350747163127,0.7255966124105558,0
0.40071678924334275,1.467231730292067,0.972128385952028,-0.0569861020450836,1.4888312770317729,2.4604477936291977,1.0445254233005046,-0.05436360854078848,0.7015056351596335,-0.26281722412612313,0.7048325047564078,0
0.5220234528734149,1.5102561386410462,0.97507184830266,-0.21238870046479041,1.3357867932987153,2.2229131475253574,0.9760032432726742,-0.08538916758030804,0.6645012593489817,-0.17199094827265135,0.6002081090343929,0
0.7450307992823652,1.499795275986404,0.929957973964894,-0.17535746743170222,1.4049197343702096,2.429017115035178,0.9502650306322173,-0.20166141408873073,0.7316145093058833,-0.030105254375115617,0.78098594938224,0
0.8071320080863916,1.623511831372081,0.6162278502576243,-0.00691631816649263,1.3192239378901125,2.113191626578582,0.7899986437054364,-0.196567097732884,0.8121191618927999,-0.03126438596729095,0.8538429795882502,0
0.9456525025783958,1.352943300297337,0.5638348205300682,-0.08709367398903622,1.5443872916023627,1.7354688816254735,0.5788027408639002,-0.03868365746144442,0.9303487311869298,-0.39807225625311604,0.9271168428258618,0
1.115671834016032,1.265649703811342,-0.08610774028457222,-0.40953452109531674,1.4370694541409454,1.5278784322935575,0.35199294271216014,-0.12426609675453686,1.381654895732141,-0.3933478187522307,1.0201283324289592,0
0.8991380296974452,1.3594498972588567,-0.09429283393800592,-0.35071883701803763,1.3183051198628104,1.0134606232486498,0.009222078307568271,-0.19208613656323056,1.5313023739267786,-0.4076830286481382,1.069223331886326,0
1.089801784683689,1.230506749219341,-0.5282472882770772,-0.6333688895087402,1.2972821480846795,0.9719755262050881,0.05310612231596034,-0.409827100933678,2.315347969375769,-0.6639000216609716,0.8655825442190755,0
1.0446444556769547,1.4365887607363794,-0.5285176244257236,-0.4667584574605246,1.3953317391237308,0.47552675337828776,0.09338314786869242,-0.3387870352317183,3.7018001285377666,-0.6209353714857229,0.9075487785757732,0
0.8018493608681744,1.2403842354592842,-0.8076913801207954,-0.6632193179057965,1.2811588414865398,0.4247267621462492,-0.061144916054870144,-0.6663905537746624,6.946239828021629,-0.7488543999586488,0.9377630477386983,0
0.4697560826964967,1.1959020259221191,-0.9839688917998175,-0.6583356470709356,1.3512706554053104,0.3602267490711958,-0.14060764981869245,-0.446781814474248,14.364583531168382,-0.6645977243756845,0.8315024589748794,0
0.46225787440960864,1.193169673613142,-0.8987539978084159,-0.9729687045303406,0.9492103358414464,0.37914710981588406,-0.2369792367274076,-0.5964715610610501,33.39626123255063,-0.9337727802216121,0.9401023877643908,0
0.472986071130001,1.304557248474118,-0.8955503623672372,-0.763238686805467,1.1898954433115274,0.25850077668242893,-0.0541328775140988,-0.830035600106934,75.3997312405393,-0.9241509951292801,0.8449921473440706,0
0.14756059950358996,1.2142301650821878,-0.9257948467430306,-0.842219695414129,1.0704456311700121,0.303516891737697,-0.16046290116351822,-0.5756137059699926,112.04690817102242,-0.7820157027033603,0.6313428398231555,0
-0.1494959714322412,1.1681107003217477,-1.0887363242443004,-0.7475024898573218,1.2797308680438315,0.24369399120883645,0.004422128034317574,-0.9184557057148042,77.5401672051179,-0.7856011357623104,0.8979523159672005,0
-0.29748036429466396,1.4059776565192852,-1.0160896652897213,-0.713338153616208,1.2454377997830375,0.26853591673499105,-0.260971745830988,-0.64580483631832,33.75216875368501,-0.7750324291992826,0.7886733297417085,0
-0.3505307684396257,1.165597477380154,-0.9229544607131415,-0.7516940917142557,1.0859173191028186,0.33721500948016075,-0.23927156913653297,-0.56822656969855,13.859730685314648,-0.6741975561023751,0.6176353890432138,0
-0.5501834708416175,1.2706806674469537,-0.8366869126129326,-0.754256717276471,1.2334890691542166,0.41565732061049043,-0.22311418840300978,-0.6502153603489246,6.592994254962303,-0.7744521690223494,0.7832357103561268,0
-0.7749003611676237,1.3517676102194975,-0.6072199035233764,-0.5368407569356556,1.261094032426812,0.43568551968311964,-0.2155959129570075,-0.4254296683194163,3.4927343392347776,-0.7545580753782708,0.7228543053745741,0
-0.903899630840802,1.1455458229911066,-0.6677441886414387,-0.5299347543522555,1.0985303488562141,0.7655929192723734,-0.03603922949821138,-0.4873378672990858,2.187282294720451,-0.5910253293457741,0.9875677621945751,0
-0.9880298302827377,1.3806943819265374,-0.1624756715415147,-0.5139539763161869,1.3517094743127007,1.1612374389002498,0.24108872994314937,-0.5257506319403245,1.4883176339426247,-0.49284601126242883,0.9688106375590823,0
-1.0849040442360929,1.2520368551310708,0.07219615303777065,-0.4212716665680057,1.1193924425656077,1.4338298108116785,0.35923062941860895,-0.2834802314883803,1.0786036699097479,-0.3896163529269233,0.9074667086796692,0
-0.8353601249384148,1.4646036259789588,0.30437103486072864,-0.3857604113914782,1.122950948683876,1.754965536176492,0.24062753333530412,-0.1896819178233693,0.7101383047167152,-0.1421567161093169,1.0611768482309718,0
-0.9936212437429948,1.3097485965296298,0.556843746084942,-0.20968597391871951,1.2558606671256232,2.0047707546395577,0.8971766115663274,-0.02600611037333396,0.9012039235293705,-0.10740927176802534,0.9714344874475237,0
-0.7658372942375514,1.4969451955872632,0.7877618763559997,0.01519535737556732,1.1607670754158979,2.150524095936991,0.7358801171049261,-0.05319002516492733,0.5683772136492455,-0.06015326437827908,0.8394128806079683,0
-0.6262015475182503,1.5570091382126667,0.5598232114858768,-0.031284260969135155,1.2324839107333159,2.317047607417395,1.027921791360171,-0.02557147241696783,0.6106558314413164,-0.037819792698009426,0.6880661096921216,0
-0.538252382659826,1.547682163932968,0.9054317309874864,-0.0730258886596125,1.3925197553903477,2.406416024997469,0.9987312651009064,-0.11754531350564866,0.7042198991810704,-0.06850921358593462,0.6955903405876186,0
-0.5155574490518301,1.4975355017333947,0.9082668714680493,0.07519000105117711,1.2798457966623507,2.4687665048964478,1.2128812283415435,-0.05771673246812059,0.715945165425085,-0.09216182864602912,0.6737416258580587,0
-0.24750143947482514,1.4554585476681585,1.0531349052914014,-0.08367183562279365,1.1324405536166364,2.5177830607672385,1.0999765059618558,-0.09339937948263281,0.7082415222225905,-0.12026799141277666,0.8188718989946548,0
-0.0942963940543044,1.4222044002307108,0.919445632124205,0.009550262889487932,1.3594059775211742,2.4617896291508785,0.9495226053705496,-0.12248222950547805,0.6213087332480767,-0.06943053350467154,0.562329496677027,0
0.017413435019143525,1.623230312536391,0.9774087178067598,-0.016034756860890793,1.269663163313189,2.372081415709247,0.9267854611766169,-0.057452853350458334,0.6093148694396725,-0.0017096701726343768,0.7163208236411626,0
0.33558301092962706,1.3976288620177222,1.1431388660414983,0.08898384779434479,1.437662369636239,2.316681383317976,1.128113186119787,0.018016999296230272,0.932787382829493,-0.10054084959446062,0.7010606578027526,0
0.368521047753197,1.3508351723474727,1.0531322467168298,-0.1252828116080982,1.4273490760035674,2.667982595177282,0.7736699595412944,-0.02859158453703281,0.6910228588228989,0.060982535599402615,0.8630938031548084,0
0.769078679008709,1.504073652243175,0.9631869000919043,-0.015354002894495664,1.5059541916988102,2.1975150158109944,0.8223819820024599,0.023051582284254912,0.7093131714888405,0.07507770764903743,0.8534837754262685,0
0.741808886690057,1.3376275773455006,0.679581676670031,-0.03936442759424541,1.4450974236189946,2.094947677248828,0.591996735070941,0.15701855179201213,0.7116973868995884,0.12803493014341435,0.9789399804897518,0
0.9149205963195992,1.299458044312378,0.5721816774219699,0.17028771861616013,1.4535228460921297,1.9640428738033888,0.28730845182544995,0.07192427558929815,0.9102417938645123,0.3769566863273397,0.9429232355083397,0
0.9939943952913544,1.2257537833828203,0.22611307688279453,0.4032582596567098,1.26275967343972,1.6557031274845186,0.0027387460795297164,0.024969889237024118,1.083960990924962,0.1203226468143214,0.8396668640575455,0
0.9721380477083942,1.2968704853534534,-0.0668577653018292,0.3266335970316517,1.390846826466485,1.3499995943215268,-0.4054707761802723,0.2559485265725281,1.3738127368016317,0.43601851637514477,0.7420138368940943,0
1.0492726135373012,1.312329457781314,-0.2943960045690755,0.42424892342149656,1.4844463164288735,0.9409647142740153,-0.7649417819056177,0.2774459223405651,1.9754770411959983,0.33927753247444115,0.5367606897073787,0
0.8961953311525,1.3217210049740211,-0.6409474806577516,0.6573082802355428,1.1931742278049549,0.7400195174562476,-1.137486394396459,0.34959324899359195,3.1901652324534227,0.6828903662334899,0.18791863905271616,0
0.9462761192258865,1.371649187194791,-0.6156607820336836,0.7627281259990016,1.4147551746090843,0.517691836710925,-1.3790661221297509,0.4608681886000034,5.194013640153023,0.8004087651091684,-0.2280401389636191,0
0.6057576587655387,1.3114438929283818,-0.8999213219894416,0.7191825540880027,1.1519792440645105,0.3436326557780257,-1.6026114495513704,0.5368871221537397,10.400523923330047,0.6347874689520505,-0.48012412875550425,0
0.6046871795420664,1.2257394366925458,-0.8875525818345374,0.8521132614909811,1.0943517904368225,0.31997899436449384,-1.798973103268127,0.5885977717129728,23.24122548646313,0.6759199130630298,-0.6313200315111989,0
0.6140325821451353,1.2154719125435791,-0.8334825269106981,0.7133226967389528,1.1833963447228104,0.3617854600201938,-1.799660599639516,0.9073386364810138,55.08281209459668,0.6419952476923949,-0.6158869865300917,0
0.13144736712713215,1.2815444495298378,-0.8859118744727303,0.97723486440243,1.2022149239461375,0.2392314283645387,-1.8999533389105387,0.5959193873270965,103.45408959377515,0.8192488750875142,-0.6289479336124276,0
-0.03418157715596356,1.3579852192218638,-1.1296134567289076,1.0535401297819207,1.202189687022985,0.24045194110479384,-1.9054287073211558,0.6846930561514986,98.45516960606419,0.7686004816297856,-0.5093369334330043,0
-0.1142431185364402,1.248513447554901,-0.9330851939619015,0.8708436951034826,0.9995541924183695,0.3651233476312894,-1.8299118997192751,0.8170123747180406,48.71557962071114,0.7536546901561131,-0.6323177643862937,0
-0.3402992476625959,1.1988716245239404,-0.8606429069466459,0.571419449248259,1.1288345060902565,0.3962058995341519,-1.737509773848834,0.6727881870246025,20.003837231470005,0.7121268345161104,-0.5359687924976377,0
-0.5015353452612078,1.1607548611405423,-0.7873922535893236,0.6670268711418702,1.0118220224569803,0.5418565495400467,-1.595905922552266,0.6443413225613106,8.796540710009511,0.6065950960409926,-0.574103129672163,0
-0.6446280884185107,1.1335633833929963,-0.8640578960509337,0.7107514312786296,0.9320286131004116,0.34973247374679056,-1.310559429014835,0.4820288095213982,4.557438826056622,0.7589521662946869,-0.31160787694272885,0
-0.7593735784621165,1.3658197274158395,-0.6294299817344509,0.5206728752841357,0.9941152801052308,0.8259782204957077,-1.1763940412875749,0.5003097340412697,2.5384809211847106,0.6015599014690628,-0.025540559104573757,0
-0.8083704025790928,1.3803243214931498,-0.21405313527095488,0.5947318139072598,1.0232497469432216,1.069175514824295,-0.761335724679885,0.17250828662782097,1.5549647516793244,0.37275116466154773,0.2979673531013175,0
-0.9382019824639364,1.4048911477572337,-0.09952004660288785,0.4281967805461347,1.1666804469414827,1.2352455459366176,-0.38092229224278956,0.33559711278043836,1.0051922763802708,0.33009751876179616,0.6585518715569967,0
-1.0241161049680252,1.3592299402852792,0.24248857394243767,0.20419118373069572,1.250108628784686,1.6697128563292383,-0.06324338294501278,0.26373543123566445,0.7697570059064645,0.2196710895998741,0.9181007052192288,0
-0.9136730015511614,1.537048890200989,0.6947432206554284,0.19316524042727237,1.0113061738959623,2.038623230092845,0.3545909589757388,-0.016009672365048425,0.6241844164650449,0.3588889144259281,1.045995002070373,0
-0.7327756119334319,1.370554386928772,0.7387883931000778,0.03004916583230116,1.2199893396270387,2.0796186622772703,0.724407971760078,0.13498698955802874,0.8673263191286422,0.21215298371025776,1.0886919392048522,0
-0.8410729328400975,1.5345538488957862,0.8088650130796333,0.047794404166975314,1.0946734582602846,2.364825594940364,0.8341401565431381,0.0403476774333216,0.6731158568851817,0.06734427561057021,0.6708094286030135,0
-0.7973060866664099,1.4518634361194898,0.8701534383739816,-0.025273342521204514,1.303087178338065,2.500788267251818,0.9503875854409523,-0.037571340925527386,0.575121339110813,0.20814938439593011,0.9383368889885003,0
-0.43328775044483503,1.407597354369758,1.0236531694802655,0.12742560924466953,1.2049165479161945,2.3517117111062897,0.9098989742061144,-0.1803488557240992,0.5406707677359017,0.15781183880108116,0.6084843482194111,0
-0.3784891983824175,1.535857973727954,0.865855412267129,0.2131837185282288,1.1871664386955263,2.461546586866513,1.1944735853902082,-0.09960392611608773,0.5608070807427965,-0.021026010533628268,0.7832812696339304,0
